yahoo,yahooSplit_Society and Culture_shuffled,2,1,Is there anywhere I can find photos of the saudi royal family ? >>>>> King Fahd died a year ago . [[It_1]] is his cousin Faysal who was the former king of Iraq . He tried to make a come back in the elections after the war but got burned .,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,2,2,"Trick or Treaters . . . when do you let them go ? Last night I had six trick or treaters knock on my door , I managed to catch 5 of them , can someone please advise when is [[it_1]] appropriate to actually release them back into the wild >>>>> [[it_2]] s not safe . . . maybe in a week or two . lol that made my day",1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,3,1,"what is the relationship between indian and chinese people . ? >>>>> indian and chinese share a lot of things in common . aside from being asian people , the chinese owes the indians for the spread of buddhism . chinese is not completely chinese without the indian influences in chinese architecture , religion , literature , and others . [[it_1]] is even said that the famous shaolin kung fu was developed by an indian monk .",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,3,1,"If Jesus came here today , how many would go to heaven ? >>>>> That 's a question only HE could answer . All you 'll get here are opinions . My opinion is that [[it_1]] must be too few , or He WOULD come back today . He is holding off His return , waiting for as many as possible to be saved ( see 2 Peter 3 ) .",3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,3,2,I am going to take my permit test . . . ? I live in Missouri and I want to know what the test is generally about . What parts should I mainly study on in my permit studier guide to pass the permit test ? >>>>> if you talking about a drivers permit then just show up and take [[it_1]] . you do nt even need to read the book [[it_2]] s all commen sense stuff like stop sighns and do nt hit people .,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,3,1,"What is the history of white trash and how did [[it_1]] get started ? To call this culture is a bit of a stretch :) ? >>>>> they must have been around a long time maybe as long as there have been white people . all races have their good representitives and the bad ones , the white people do not have a monopoly on the concept",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,3,1,"? Why do romantic languages like Spanish start a question off with a question mark ? >>>>> Because pronominal subjects ( yo , tú , él , etc. ) are usually removed in sentences since adding them has an emphatic function . Therefore , when one writes a sentence with an understood subject , [[it_1]] is difficult at the outset to distinguish between a statement and a question . Hence , the ¿ and the ¡ are used .",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,3,1,"Will we have so called "" free will "" in heaven ? Some say we have to have a choice while living , we must have free will , but if we can not sin in heaven we will not have free will there , so why must we have [[it_1]] on earth ? >>>>> When I get to heaven , I am going to overthrow that motherf***er and give free will . So if I die first , yes .",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,3,1,"does any body know about this spanish book ? I remember only this part of the title . que peligro de ignacio The book is about a man named ignacio who goes to collage and is lazy . He can`t write a literature paper and his professor doesn`t care . At the end he turns in to a donkey >>>>> [[It_1]] sounds like a funny story . My Abuela lives near Moguer , where Platero used to live . He 's a donkey "" que parece hecho de algodón "" .",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,3,1,"Is there a correlation between age and wisdom ? [[It_1]] seems the older I get , the less I actually know for sure . >>>>> In your case there would seem to be a correlation because realising how little you really know is one sign of wisdom . However there are people who were young fools and now they are old fools so you ca n't always draw a correlation between age and wisdom .",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,3,1,"Are Christians anxious for Jesus to return ? If so , why do they protest war ? IF you believe the Bible , [[it_1]] says that in the last days , you will hear of wars and rumors of wars , . . . So , in order for Jesus to return , we must have wars . Right ? >>>>> Yep , wars . That 's pretty much what religion has been causing for thousands of years . They ca n't get enough of them .",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,3,2,"What is real Christianity ? Who decides who is a true Christian and who is a false Christian ? Are there issues up for debate ? What is the constant that makes any other believe a false believe ? Who decides and why is [[it_1]] that person who decides ? Can Jim Darwin be the decider ? >>>>> [[It_2]] all falls to perception ; generally anyone who does n't agree with someone elses viewpoint is n't "" Christian ' .",1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,4,2,"Have you ever dated or married someone of a different ethnicity ? My ex was Colombian >>>>> yes i 'm black and have went out w / a couple of white guys and like a asian dude , and a hispanic guy . for some reason i 'm attracted to white guys , my friends tease me about [[it_1]] but [[it_2]] 's just something i 'm attracted to . but i am also addicted to asian guys , like from thailand and places where they look like they 're hispanic / asian , lol",3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,4,3,"Being a christian , do you think [[it_1]] is necessary that . . . . . . . . . . . ? That you always have to got to church can you just praise the Lord within your home sometimes . Is [[it_2]] necessary that you have to go to church often to praise the Lord ? Just want to know . >>>>> You can , and should , praise God everywhere you are or ever go . But just like you visit your friends all the time , [[it_3]] is nice to go to His house every now and again . God says to keep the Sabbath holy . Hard to do at home . Easier to do at Church .",1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,4,3,"Should I. . . ?? . . . take Spanish or some Foreign language in college or not ?? >>>>> Definately ! Especially Spanish because [[it_1]] is a very useful language in every job field . For example , I 'm a nursing student and I come across my only spanish - speaking patients . . . well , you get the picture . Since I did n't take spanish classes in my early college years [[it_2]] s very hard for me to do my job to the fullest . Therefore , I 'm taking spanish classes this year . Go for [[it_3]] !",2,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,4,1,"What 's one change you could make to your lifestyle that would give you more peace ? >>>>> I would have to rust God completely . And let Him give me peace in my life to let Him reign . We do n't do that , we think we can rule ourselves , and then you get divorce , and frustration , and malice and everyone ends up hurt . You end up with medical problems . Look at society today . [[It_1]] is amazing the things people have , just because of stress . Jesus rules , and He should reign in ours lives . We need HIS peace .",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,4,2,"I need a good beginning Greek book , any ideas ? >>>>> Ancient or modern ? If ancient , one of the most standard textbooks is called Athenaze . [[It_1]] works from a mix of rote learning and immersion , which I think works rather well . [[It_2]] comes in two volumes with workbooks for each . If you prefer a more grammar based approach , Mastranarde 's Introduction to Attic Greek is quite good . In addition , there are several introductory books and grammars at the site below in PDF form .",2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,4,2,"why can , t we all just give our life to Jesus Christ our lives would be so much better ? >>>>> Giving ones life to Jesus Christ is not a one time thing . I agree totally with You though . As Christians we must live our lives a close to Jesus as we possibly can . [[It_1]] is a daily battle between doing right and wrong . [[It_2]] would be nice if we all were on the same page and lived our Lives as Christ did . The World would be a Much better Place in which to Live . May God continue to Bless You .",3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,4,1,"Will a man rob God ( Malachi 3:8 ) ? Why do religious leaders appropriate for themselves titles that should belong to Yahweh God alone ( Matthew 23:7-12 ) , such as "" Father "" , "" Reverend "" , etc. ? >>>>> You point is well taken but the verse you 've selected has nothing to do with your claim . Malachi 3:8 refers to paying tithing ( 10 %) of ones increase to help meet the necessary expenses of the Lord 's kingdom on earth . However I agree with the main claim you raise . [[It_1]] is simply one more evidence of the falsity of the Catholic Church .",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,4,1,"im 13 and im having a party for my b - day wat should the theme be ??? >>>>> Hawaiian would be fun . There are a lot of possibilities for decorations and [[it_1]] would be economical ( cheap ) , but fun . Give everyone a Hawaiian lei , purchase cheap flip - flops for each person to decorate with glitzy rhinestones or torn fabric tied on , decorate cheap sunglasses , too . Make grass skirts ; decorate t-shirts with puff paints with flowered designs . Serve tropical fruits - pineapple , kiwi , bananas , coconut , etc. Learn to hula . Aloha !",3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,4,4,"What are the consequences of sin according to your faith ? >>>>> I 'm a Hindu , so the consequences of doing something "" bad "" to someone is that [[it_1]] is added to my "" account "" in the minus side . And I might have to suffer for [[it_2]] this birth or the next . Sounds too simplistic , but [[it_3]] 's true . . . something like "" Every action has an equal and opposite reaction . "" So maybe the reason someone is cheated financially is because he did [[it_4]] to someone earlier . . .",2,2,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,4,3,"do you remember slone square , bradford ? i ca nt find any thing on the net about [[it_1]] but i remember [[it_2]] well . >>>>> Guess the local archive section at Bradford library will have something on [[it_3]] as well as the museum of film and television in Bradford , though I live in Yorkshire myself I are n't that familiar with many areas in Bradford , was Sloan Square anywhere near were Rita , Sue and Bob too were filmed or was that the Buttershaw Estate .",2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,5,2,"How come men do n't want to look manly anymore ( e. g. earrings , silly hairdos , etc. ) ? I do n't want a man who looks more feminine than I do . >>>>> I would imagine , to keep judgmental people away from them . I used to have long hair , so that people who thought [[it_1]] made me look a certain way would leave me alone . No reason to have to sort through people to discard the narrow - minded ones ! My wife liked [[it_2]] just fine , and the people who took the chance to get to know me were n't the least bit interested in the length of my hair .",2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,5,2,"What would be a proper response ? A person who I have met a couple of months ago has just invited me to her wedding "" tomorrow "" . We went out for dinner a couple of times and I do n't think I am considered a close friend . What can I say to decline the invitation in a very polite way ? Even a non extremist excuse would work . >>>>> Just say you ca n't make [[it_1]] on such short notice ; you have other plans . [[It_2]] 's obvious that you were n't on the initial guest list and she 's just trying to fill the empty seats of people who declined . SO I would n't worry about hurting her feelings .",1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,5,1,"what s the difference between a northerner and a southerner with regards to work ethic ? >>>>> I have worked in both the north and the south , and do n't see a difference overall . Work ethics very from person to person , and are sometimes motivated by other factors , a person living in the north may focus all attention on getting something finished before winter , while a person in the south may be more concerned about summer or another event . Sometimes work ethics are established by the company that you work for . You may have deadlines , or you may work at a job that the perfection or quality of the work is more important , then the time [[it_1]] takes .",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,5,5,"Which are the main representative dishes ( food ) from your country ? >>>>> Yogurt is the main representative food from my country Turkey . Yogurt is a Turkish word . Some of other traditional dishes are : A ravioli - like dish served with yogurt we call [[it_1]] "" manti "" Hot dish made of grape or cabbage leaves stuffed with meat , and rice we call [[it_2]] "" sarma "" or olive oiled cold dish stuffed with currant and pine nut instead of meat . Turkish delight we call [[it_3]] "" lokum "" Shish kebab we call [[it_4]] "" sis kebap "" Olive we call [[it_5]] "" zeytin "" since we 're mediterrian country , we eat olive at breakfast , not just in salads or pizza .",2,3,2,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,5,2,"Why are Christians called hypocrits when they are merely speaking the truth ? If anyone questions someone elses beliefs , especially Christians , we are called hyprocrits . Is this a trick of the enemy ? Why do people call us a hyprocrit when we question an alcoholic , homosexual , atheist , drug addict or anyone else who is a sinner ? >>>>> because some view [[it_1]] as a religion that many followers of [[it_2]] do nt "" talk the talk , walk the walk "" ,,, meaning if you say we are all sinners , no one sin is worse then another ,,, and if you say Jesus was loving and understanding , then you must be also if you follow him",2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,5,3,"Does there have to be a point to life ? I mean , religious people believe that they were put on this earth to do something or other . And atheists believe we just can from biological soup ( the theories vary but I 'm generalizing here ) . Anyways , does there have to be a point to [[it_1]] all ? Does everyone and every action have a purpose ? Of course there is no real definite answer , so I 'm just asking for your personal opinion . >>>>> You 'd be surprised how good [[it_2]] feels when you realize that life has absolutely no point whatsoever , except to make the most of [[it_3]] .",2,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,5,1,"Why do so many christians claim to understand their religion without extensive knowledge about their texts ? [[It_1]] seems that so many Christians , who seem very adamant in their faith and what they beleive , do n't actually have much experience with the religious texts of their faith . The Bible is only one of many , many authoritative texts that have shaped modern Christianity , and many Christians do n't even know where the rhetoric they are asserting originates from . I know more non-Christians who have a better working knowledge of the Bible . What are people 's thoughts on this ? >>>>> Because in general , people like to argue , even if they have no clue as to what they are arguing about .",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,5,4,"Anyone have Opinions on YMCA . . . good or bad ? Would you take your children ? Is [[it_1]] safe to leave them there . ? >>>>> I 'm not in favor of leaving children at recreational places without responsible supervision . If they can come and go without anyone in charge , [[it_2]] is not safe to leave them . You need to stay there , or find someone who will agree to be responsible for them . You need to spend some time at the facility yourself and judge if you think [[it_3]] is a safe place . [[It_4]] is never safe to drop children off anyplace you do n't know about .",1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,5,3,"What is the "" American dream "" ? >>>>> As [[it_1]] refers to personal happiness and the pursuit thereof , [[it_2]] certainly differs from person to person . But traditionally , [[it_3]] has referred to the level of economic success wherein a person could afford to do such things as support oneself without government assistance , retire at a reasonable age with a comfortable lifestyle , and especially , own one 's own home . Many politicians even refer to home ownership as "" the American dream . "" BTW , I would also now add "" send one 's kids to college "" to the mix , since more and more people are viewing a college education as a minimum requirement for economic success .",2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,5,1,"an adventist woman told me that christian women should not wear pants ? She said that in the bible [[it_1]] states women should not dress in men 's attire what is your interpretation of this verse in the bible ? >>>>> this is one of the statements that are made out of context . there is one quote in bible that says to woman wear woman dress and men wear men dress . but this quote was made by the Hebrews , into the social context of them . we are not Hebrew neither Jews . We are from a different socio-cultural context . no one in our time will be dressed like the old Hebrew . tell her that and live happy .",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,6,1,"Why does the Vatican have a statue of Moses with horns on his head ? >>>>> I tracked this down in Rome . [[It_1]] is very impressive . I have put a link in for you in the sources . What of the interesting facial features on this Moses ? Some think that , in the beard , a silhouette of Michelangelo is visible . The horns have elicited various interpretations . The likeliest explanation is that Michelangelo relied on Jerome 's vulgate translation of the Old Testament . In this commonly available version , the "" rays of light "" that were seen around Moses ' face after his meeting with God on Mt Sinai were expressed as horns . Some people believe that Jerome 's intention was to express a metaphor for the glory of God reflected from Moses 's face . .",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,6,4,"Do you believe that the human race came from one man and one woman and that she was a black woman from Africa ? [[It_1]] is said that we are ALL from one woman and she was from Africa . The bible says we come from Adam and Eve who were black but science also says we are from one woman ( not necessarily Eve ) a black woman from Africa , and as we made our way through different countries , our appearances changed in order to adapt to the different countries . try and watch "" the real eve "" narrated by danny glover on the discovery channel >>>>> Leave [[it_2]] alone , girl . White folks are not trying to hear [[it_3]] . . . never will . You could have solid proof and they will never admit [[it_4]] .",1,3,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,6,2,"Why are postal workers so prone to go postal ? >>>>> Looking for a funny answer ? Here 's a serious one . The USPS is one of the largest organizations in the world , and only a few workers have attacked their own workplace . But the phrase "" go postal "" was coined in the media , which is now used anytime this sort of thing happens anywhere , and so [[it_1]] gives the impression that [[it_2]] happens all the time among postal workers . The few who "" went berserk "" were no doubt highly irrational people with emotional problems working in a very regimented environment , were a bad fit and probably they blamed their workplace for some of their issues . But 99 % of postal workers would n't give up their jobs for anything . . . and are certainly not prone to "" going postal . """,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,6,1,For Muslims only . . . . . . . . . . . . . ? what is your dream ? >>>>> Are you guys kiddin me . i do n't know about these guys but i want to become a pediatrician and help people . i want to help little cute kids . i want to finish education and make my parents proud ( this is strongest one of all - keeping my parents happy like they are now ) . i also want to go back to my country and accomplish something for them . i want stay true to my believes and religion . i want to sat as opinionated as i am now . i want to contribute something into making this world a better place to live in. [[it_1]] might sound corny to you guys but that is really my dream .,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,6,3,"what makes people ? What makes people scream and cry in church ? have you ever experience this . >>>>> The Spirit of God works many ways thru people . my dear Mother had a mental problem . for a long time . in church she just started laughing , and laughing . and then she was healed of her mental problem which was a very bad problem . very bad . If screaming or crying helps someone somehow . let them do [[it_1]] without judgmental views please . You would have to know the individual to know why that person cried or screamed . they in some way were probably within the spirit of God in some way . [[It_2]] is a good thing to feel the Spirit and let [[it_3]] express itself thru us , Thank You",3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,6,1,"Personal salvation ? To me [[it_1]] seems partial and self-conceited compared to global reconciliation unto God . ? There is no respect of persons with God . Work out your own ( personal ) salvation with fear . God will have all men saved and aware what from . http://www. godshew . org / RevelatorySermons6 . htm God 's will is that none should perish . God 's will have mercy , and not sacrifice . http://www. godshew . org / ShewBread5 . htm#willx2 If we thus judge one died for all , then we 're all dead . For "" we all are one "" ( God ) , not some - thing less than one . Global "" reconciliation "" does not law impute sin to any . http://www. godshew . org / Reconciliation . htm >>>>> belief in god and prayer is very personal , but otherwise i think your close to right , but do n't forget you got to start somewhere .",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,6,1,"to muslims and christians . what is the greatest verse in your Book ( Quran and Bible ) ? what is the greatest verse in your holy book ? >>>>> The whole Qur'an is one complete guidance for all humankind . Every verse there is the greatest as [[it_1]] is nonpareil . For illustration , I quote here some translated verses : "" Say : He is Allah , the One and Only ; Allah , the Eternal , Absolute ; He begetteth not , nor is He begotten ; And there is none like unto Him . "" Al - Qur'an , 112 . 001-004 "" And they say : "" When will this promise ( i. e. Resurrection ) be fulfilled , if you are truthful ? "" They await only but a single Saihah ( shout , etc. ) , which will seize them while they are disputing ! Then they will not be able to make bequest , nor they will return to their family . "" Al - Qur'an , 036 . 047-049",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,6,1,"Do you ever feel loyal to another country ? Even though your born in another country such as me for an example i was born in the united states but i feel so loyal to Japan like i should have been born there but not here and in my room i have a u. s flag hanging but by my bed i have a japanese flag does anyone else feel this ? or is [[it_1]] just me ? >>>>> You may feel homesick to your origin and you feel torn between this origin and your homeland "" USA "" . However , would you like to live in the country of your origin ? If so , what prevents you . At least you would enjoy both being American and living in the country of your origin . However , how can you put your hand on the plow and look behind ?",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,6,5,"If the New Testament is full of errors , does that matter ? Or does the message come trough ? >>>>> In an odd way , sweet_shy is right . Sure , there are translation errors and parts of [[it_1]] may have been added or deleted , but [[it_2]] 's still God 's work . [[It_3]] was divinely inspired ; the only part that really matters is the message , and do you really think that he would let his message be corrupted ? The rest is just fluff to make [[it_4]] readable . Now having read the New Testament , I find that what I read is entirely in line with my knowledge of God . I think the message comes through just fine and there are no errors in [[it_5]] despite whatever stages the actual text has gone through .",2,2,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,6,2,"have you ever seriously ? contemplated suicide , have you tried and lived to tell the tale , do you think people who do [[it_1]] think of themselves instead of the potential heartache they could cause by doing so . >>>>> I did , I took an overdose of 200 pills including blood presser pills , anti depressants , sleeping pills ect . When I was found I had no vital signs at all . They got me breathing and I spent 5 days in a coma . No , I never thought about anyone else I was in tremendous pain and wanted [[it_2]] to stop the only way I knew how { nothing else worked } I know that God had a different plan and that is why I 'm still here . I spend alot of time working with people with problems like mine . I hope I helped .",3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,7,2,"Why would people want to treat others like they do nt belong ? I 'm not really with the "" in "" crowd . i do nt care , but [[it_1]] makes me wonder why people feel [[it_2]] s their job to treat people like they 're not good enough and like they do not belong . Any thoughts ? >>>>> I think some people fall into a trap of "" mainstream "" so they have a narrow mind and are not usually well rounded . . . in other words they are shallow or inexperienced in life . . . You do n't have to be with the in crowd to have value . Sounds to me that if you have the faculties to ask this question . . . you are already 10 steps ahead of these people who are in the so - called "" in - crowd "" My guess is that you are still in junior high or high school and believe me as you get older people become much more understanding of other peoples differences .",1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Society and Culture_shuffled,7,4,"How prepared are you for the devastation of 06/06/06 ? Are you ready for [[it_1]] ? Will you hide out in your basement or some underground shelter ? I plan on packing up and heading for a place in the middle of the dessert . Will [[it_2]] be like Independence Day where a bunch of small ships destroy all the large cities under the control of the mother ship or will [[it_3]] be like one giant destructive force making [[it_4]] s way around the world ? Do you know your city 's escape route for when the rapture hits ? Just making sure we are all ready ! Good luck everyone and I 'll see you at the rendezvous point . >>>>> I have a weeks worth of food supply and I am close to a store . I am in my basement with a shotgun and a computer , phone , and hairclippers . I have a bible , and a morman bible . Just incase the mormans are right like in south park",2,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
